gene_id,treated1,treated2,treated3,untreated1,untreated2,untreated3,untreated4
FBgn0034182,7.64587668999599,7.54400335187615,7.64302718604787,7.50220281704594,7.61045646857016,7.69028569102715,7.71675335930598
FBgn0034183,6.23258920417082,6.0962566218815,6.0962566218815,6.25965324911464,6.28034514198054,6.0962566218815,6.0962566218815
FBgn0034184,10.1737389714237,10.1400477831083,10.228097271645,10.0049223529007,10.1268907029554,10.1004732117629,10.0566414093577
FBgn0034186,8.77259233362906,8.90419867714902,8.88512999491155,8.91571441301761,8.87436805183182,8.79765044980243,8.88514587311929
FBgn0034187,7.49106942183139,7.5556725869115,7.3265539812286,7.27557608235101,7.45449822934672,7.30390840446748,7.33061304179773
FBgn0034191,8.00439324579602,7.86859971191869,7.84116614231375,8.1436844994001,7.87753028125865,7.90001265524847,8.06818293518462
FBgn0034194,9.15181504974985,9.17488213661106,9.16552100075571,9.31577885390355,8.98055324100135,9.10779142003914,9.07112186192898
FBgn0034195,6.50404766979361,6.0962566218815,6.28726279924876,6.32721117889563,6.35642109432956,6.40174530434021,6.0962566218815
FBgn0034196,6.23258920417082,6.0962566218815,6.28726279924876,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0034197,6.45615898886125,6.0962566218815,6.28726279924876,6.3789666129434,6.32164180894957,6.31247112627686,6.0962566218815
FBgn0034198,11.2115110642127,10.9465352590289,11.0291414172379,10.4212960185168,11.0514507776867,10.7060511643776,11.0449591119379
FBgn0034199,8.05156458963993,7.99489966082137,8.0468534704312,7.57321353383239,8.08994880557752,7.72596906283424,7.7956658056703
FBgn0034200,8.0479981235456,7.71758252352357,7.94447813347543,7.28568488431234,7.81619719876507,7.6781431030183,7.64303759906934
FBgn0034201,6.33221636602781,6.0962566218815,6.28726279924876,6.0962566218815,6.22647098582337,6.40174530434021,6.0962566218815
FBgn0034202,6.0962566218815,6.29600366824121,6.0962566218815,6.25965324911464,6.0962566218815,6.31247112627686,6.0962566218815
FBgn0034204,6.0962566218815,6.29600366824121,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034205,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034206,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.31247112627686,6.0962566218815
FBgn0034210,8.52381799668894,8.39686413791009,8.65774511316234,8.60453241788157,8.55204179861015,8.5881538994161,8.40309327823143
FBgn0034214,8.25827876439239,8.18756934042007,8.11519526646314,8.19957600073178,8.20155416548648,8.02514237426662,8.04502815133519
FBgn0034215,8.85290380477411,9.05336958048264,8.96158252709625,9.29551342275784,9.09423829363072,8.9927917163209,9.11045935248373
FBgn0034217,7.73691766994615,7.5082321885244,7.45060306892709,7.92609708680947,7.70496891636836,7.5490134725428,7.64303759906934
FBgn0034218,6.28898840584896,6.29600366824121,6.28726279924876,6.32721117889563,6.22647098582337,6.47005525342987,6.38030419546152
FBgn0034219,9.5671476175936,9.46802104968639,9.55829106257619,10.3520085174971,9.56409709383938,9.99732472250134,10.1064337309167
FBgn0034221,7.77322340960822,7.68698233536599,7.54029912973758,8.69863926264872,7.9916711921338,8.07011937498089,8.02144030395063
FBgn0034223,9.80217519361801,9.93174285240863,9.84483914563775,9.91016175485732,9.65741673288636,9.85995924290571,9.94372312324672
FBgn0034224,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034225,7.02502615773498,7.0577043903346,6.82867021388522,7.33472795082885,7.38169464962176,7.58933113824998,7.52865777770311
FBgn0034228,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034229,6.33221636602781,6.0962566218815,6.36618359373512,6.25965324911464,6.28034514198054,6.40174530434021,6.29727051885165
FBgn0034230,10.647768501333,10.5404365704137,10.4726798327643,10.5564962887825,10.4221973061402,10.3833841490588,10.4318099217257
FBgn0034231,7.73691766994615,7.6555501354448,7.63316613182537,7.55782444411593,7.69629498996026,7.44872677199939,7.49190046139317
FBgn0034232,8.297114934443,8.04971700741203,7.9745954783723,8.1904272822828,8.22446499986306,7.95933666215014,8.11326164429909
FBgn0034237,12.992467639763,12.9994003862994,13.027522475374,13.1257873325733,13.2035928115418,13.1041758016138,13.162597360759
FBgn0034238,7.26826652346981,7.32326044281585,7.25829321951872,7.25503683408301,7.34628046898376,7.57605365478152,7.5524931162274
FBgn0034239,7.25390975260911,7.4586228020829,7.28617070721314,7.38148400835436,7.51753366415065,7.47834420154993,7.42769747500479
FBgn0034240,11.1927759580877,10.9271768221781,10.8898117238369,11.1307902332461,11.4118434697731,11.266029209796,10.9587701039819
FBgn0034242,8.46547736388467,8.14561961450072,7.84943195987603,8.10502479671774,8.57839217660413,7.92010660755147,8.03721454464685
FBgn0034243,10.4913947997664,10.234625766662,10.1119145583134,10.3294664541652,10.4420470191886,10.1756428990134,10.3036832963783
FBgn0034245,9.38606893983063,9.17488213661106,8.85102661401045,9.61561578210005,8.4411585917019,8.50203121019019,9.18596572054367
FBgn0034246,11.8183333292103,11.463576797358,11.3211286186831,11.6508308031746,11.659895464225,11.632267258743,11.3205439397259
FBgn0034247,6.4295842561138,6.29600366824121,6.47743831925393,6.46084693633079,6.44007419643811,6.31247112627686,6.38030419546152
FBgn0034248,8.90270670899854,8.62789895867655,8.71398892999035,8.63114963230644,9.04554031580725,8.7024051079737,8.8642588870578
FBgn0034249,9.5267175937636,9.69930739880891,9.65025451605381,9.29347075783904,9.16282303109817,9.02786500650052,9.3288158448111
FBgn0034251,6.4006540424682,6.49480139437496,6.28726279924876,6.55670240617029,6.41467694236924,6.47005525342987,6.58667187554159
FBgn0034253,8.77259233362906,8.7950124801328,8.85867820964588,8.80421080410244,9.01421787941281,8.95681151677255,8.83877043916727
FBgn0034255,9.74643877400394,9.0678031873792,9.22250192150355,9.13114028826319,9.59903010858429,8.96136030580069,9.17253635181691
FBgn0034258,13.1723644111738,13.4708120216479,13.4896609421035,13.4989321745556,13.3313423225257,13.5065915848513,13.5488727606464
FBgn0034259,10.1980548071714,10.1450959361096,10.2779463632053,10.218604133886,9.79869684501,9.77071127276019,9.92598884989655
FBgn0034261,8.8253241416944,8.82098704668525,8.74334219041081,8.5773823299713,8.6565562088487,8.65784857618978,8.68467361954005
FBgn0034262,6.62156029291993,6.49480139437496,6.28726279924876,6.58437700396788,6.32164180894957,6.47005525342987,6.44386317124813
FBgn0034263,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0034264,6.78511532986654,6.65812036163961,6.77905189577188,6.78334836378917,6.70274764609612,6.62342980084119,6.54429835064956
FBgn0034265,8.70478255894602,8.62789895867655,8.57112155186722,8.71422798672067,8.6565562088487,8.50203121019019,8.70372783391061
FBgn0034266,6.50404766979361,6.54149243628758,6.28726279924876,6.55670240617029,6.38703122112494,6.31247112627686,6.0962566218815
FBgn0034267,6.63859092721877,6.54149243628758,6.80433014099364,6.76433305938594,6.74214199223663,6.86734785843712,6.54429835064956
FBgn0034269,9.80217519361801,9.87607376358396,9.94718180758808,10.0667565544483,9.98740342916736,10.0038582570091,10.0402616481931
FBgn0034270,8.21825167972942,8.13849299501286,8.22360511291812,8.23996461847648,7.87378662318282,7.81614759678219,8.04502815133519
FBgn0034271,9.39536393388369,9.23986370770285,9.26875624520152,9.33971901736501,9.25112899531464,9.1833969557472,9.16577314729063
FBgn0034272,6.36861860810091,6.0962566218815,6.42660850860903,6.46084693633079,6.28034514198054,6.0962566218815,6.29727051885165
FBgn0034274,6.23258920417082,6.0962566218815,6.28726279924876,6.0962566218815,6.28034514198054,6.31247112627686,6.0962566218815
FBgn0034275,6.45615898886125,6.37851688912509,6.36618359373512,6.61051146442382,6.48584747963724,6.47005525342987,6.54429835064956
FBgn0034276,6.36861860810091,6.37851688912509,6.36618359373512,6.3789666129434,6.22647098582337,6.0962566218815,6.29727051885165
FBgn0034277,12.5687295805458,12.5162051316584,12.4976110705804,12.4504245421297,12.4829118075985,12.3121779403374,12.4359686878792
FBgn0034278,6.0962566218815,6.0962566218815,6.28726279924876,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0034279,6.81060933123598,6.86148948510399,6.66598448167984,6.6353300855598,6.64557267269591,6.8377581756725,6.81417848065744
FBgn0034281,6.78511532986654,6.44167939475158,6.66598448167984,6.6353300855598,6.89931328839835,6.70387520943556,6.44386317124813
FBgn0034282,11.7252307197759,11.1202194924786,11.2076696907564,11.3058433424683,11.4008681899019,11.1148556222625,11.0817676184515
FBgn0034283,6.28898840584896,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.29727051885165
FBgn0034284,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034286,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034288,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034289,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034290,6.33221636602781,6.58360537370333,6.66598448167984,6.55670240617029,6.79098838700639,6.92307379682833,7.00315736037734
FBgn0034291,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0034292,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034293,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034294,6.0962566218815,6.29600366824121,6.28726279924876,6.0962566218815,6.22647098582337,6.0962566218815,6.29727051885165
FBgn0034295,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034296,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.31247112627686,6.0962566218815
FBgn0034299,8.64255848726069,8.24804793261402,8.47856549573318,8.53206669137395,8.58056503684847,8.227880444729,8.37320417315003
FBgn0034300,9.88330559305945,9.79258000638707,9.71396542874468,9.86168525678071,10.0274474971087,9.75268937606156,9.65134131117575
FBgn0034301,6.36861860810091,6.6917403303362,6.42660850860903,6.3789666129434,6.41467694236924,6.47005525342987,6.29727051885165
FBgn0034304,9.23579257607005,9.34976415990328,9.15013329902077,9.17184528791609,9.168507908823,9.22161055190282,9.26078773065101
FBgn0034307,8.45245152088955,8.42011597108133,8.40069620901512,8.48149780126134,8.52742695650111,8.27394863064079,8.40309327823143
FBgn0034308,9.5363347212846,9.80754870686322,9.86925946409123,9.71161015592805,9.81136345360236,10.0984407768262,9.84648883855882
FBgn0034310,9.79120091003311,9.97401002635322,9.86739574199756,10.0036827911904,9.71060313212681,9.90955380731958,9.94176348420328
FBgn0034312,9.35509031183629,9.20449643605691,9.3622753197209,9.01642105114462,9.1528186916912,9.08304205525948,9.18930307678621
FBgn0034313,9.97159266652355,10.2139634450102,10.1794536876814,10.0246105955993,9.94538553094961,10.080017821389,9.92797023113446
FBgn0034314,7.73691766994615,7.44585222538039,7.47373722153505,7.81973491439293,7.76804937956886,7.70230220780734,7.70650579329022
FBgn0034315,10.3488213286126,10.3454269173375,10.4392964599569,10.3155697377786,10.4020692708757,10.2921830665084,10.3793252695046
FBgn0034317,6.23258920417082,6.0962566218815,6.28726279924876,6.0962566218815,6.28034514198054,6.0962566218815,6.0962566218815
FBgn0034318,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0034321,7.2319631722155,7.07680710972417,6.9592711356678,6.61051146442382,7.04508695521718,6.97492291213465,6.66164474627356
FBgn0034322,6.54675636844107,6.44167939475158,6.28726279924876,6.42252880970193,6.50678392726226,6.47005525342987,6.29727051885165
FBgn0034323,6.36861860810091,6.0962566218815,6.0962566218815,6.25965324911464,6.5638610769333,6.31247112627686,6.54429835064956
FBgn0034324,6.65507936763074,6.44167939475158,6.28726279924876,6.25965324911464,6.50678392726226,6.47005525342987,6.0962566218815
FBgn0034325,6.52594854755379,6.37851688912509,6.28726279924876,6.3789666129434,6.5456662817987,6.57793912774133,6.29727051885165
FBgn0034326,6.45615898886125,6.44167939475158,6.52212355405447,6.25965324911464,6.74214199223663,6.52748334042927,6.54429835064956
FBgn0034327,6.95672515042312,6.7822720974383,6.75272661753826,6.25965324911464,7.06970472030106,6.99960600338864,6.84070350445947
FBgn0034328,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034329,6.0962566218815,6.0962566218815,6.36618359373512,6.0962566218815,6.0962566218815,6.0962566218815,6.38030419546152
FBgn0034330,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034331,6.0962566218815,6.29600366824121,6.0962566218815,6.25965324911464,6.22647098582337,6.0962566218815,6.38030419546152
FBgn0034335,6.33221636602781,6.29600366824121,6.36618359373512,6.25965324911464,6.22647098582337,6.0962566218815,6.29727051885165
FBgn0034345,10.8169723666371,10.4765538628734,10.6011930412563,10.6754100627136,10.7881611520398,10.570685254911,10.6425973944065
FBgn0034346,10.3158898257619,10.3114316816047,10.2453843573933,10.6527168865047,10.1939173093567,10.3445162696103,10.2960481330689
FBgn0034350,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034351,8.52877341713916,8.60298082478686,8.63098251374564,8.44038266454833,8.60637102692273,8.4369516941354,8.34262515089297
FBgn0034352,6.0962566218815,6.29600366824121,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034354,9.17985546179497,9.31407462320998,9.48457391547171,8.3337307572865,8.61274649405235,8.55802279240821,8.88099363841552
FBgn0034355,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034356,6.71645676117453,6.65812036163961,6.72522232974961,6.61051146442382,6.63027261601238,6.66514898185364,6.62554632258213
FBgn0034360,7.62066953020404,7.48371370754723,7.66249731472702,7.82589536985153,7.4864775157228,7.5490134725428,7.75686906828245
FBgn0034361,8.19935338530374,8.56213372496481,8.72243997768904,8.26621031285312,8.1723333188744,8.42354680538211,8.49446781392983
FBgn0034362,9.34826493119866,9.31708349044239,9.36758802996399,9.3258033548192,9.11207126948214,8.9927917163209,9.23198203178277
FBgn0034363,6.23258920417082,6.0962566218815,6.36618359373512,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0034364,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034365,8.8837633766817,8.66684164570213,8.68399202638164,9.16290133337368,9.07465905277605,9.12405102468887,9.09271577089056
FBgn0034366,8.73698653720605,8.52001310756935,8.58517216584841,8.63772324103127,8.34892663774065,8.34014758898737,8.27274418814515
FBgn0034367,9.6335655360268,9.68546964305392,9.7569249547759,9.87531689451701,9.53814015502652,9.68368041425402,9.7645185012353
FBgn0034368,10.5904590235853,10.4069003484743,10.4305132991569,10.651138555499,10.55517108054,10.396660369939,10.5235331871106
FBgn0034371,9.53872884852314,9.76435697631106,9.76496284378025,10.0135693291117,9.50053513443384,9.86475746781202,9.91204168780308
FBgn0034372,6.0962566218815,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034374,6.28898840584896,6.0962566218815,6.28726279924876,6.0962566218815,6.28034514198054,6.0962566218815,6.29727051885165
FBgn0034376,9.41377251917747,9.50796973312626,9.3834072859465,9.56928383884278,9.94620532804218,10.0779561115178,9.7777786304164
FBgn0034377,6.36861860810091,6.29600366824121,6.28726279924876,6.3789666129434,6.46368962592186,6.40174530434021,6.0962566218815
FBgn0034378,9.52188446188082,9.48680403489785,9.56983018444672,9.71768423365263,9.96493201145665,10.1484056779683,9.89795698125988
FBgn0034379,8.06924750534729,8.08000300203392,8.21131343232043,7.96508783561944,8.07727860436044,7.93987742204786,8.06051169692147
FBgn0034380,8.43929749093988,8.47099582169935,8.58050481922916,8.48149780126134,8.26361250278415,8.37553691874069,8.37923610530687
FBgn0034381,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0034382,6.0962566218815,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.31247112627686,6.0962566218815
